TXN_ID_0000329,ACCOUNT__0000093,CARD_ID_0000204,MERCHANT_0000026,2023-01-06 07:02:04,189.78943138611353,USD,1.196188908343578,FEE,POSTED
TXN_ID_0000330,ACCOUNT__0000244,,MERCHANT_0000070,2023-01-03 07:26:46,531.6163245565228,USD,0.3584130508646345,DEBIT,DECLINED
TXN_ID_0000331,ACCOUNT__0000032,CARD_ID_0000186,MERCHANT_0000061,2023-01-04 00:14:47,38.32374957306924,EUR,1.1493301601090993,FEE,REVERSED
TXN_ID_0000332,ACCOUNT__0000130,CARD_ID_0000043,,2023-01-04 17:51:50,231.8952667680574,USD,0.8920611714796749,FEE,POSTED
TXN_ID_0000333,ACCOUNT__0000133,,,2023-01-06 14:54:10,197.12356006574794,SGD,0.3060506110080158,REFUND,DECLINED
TXN_ID_0000334,ACCOUNT__0000247,CARD_ID_0000353,MERCHANT_0000090,2023-01-06 17:18:21,204.1128456391222,AUD,0.5463776247995107,DEBIT,POSTED
TXN_ID_0000335,ACCOUNT__0000040,CARD_ID_0000297,MERCHANT_0000042,2023-01-09 11:30:20,552.4819227916178,HKD,0.9248348917290669,REFUND,PENDING
TXN_ID_0000336,ACCOUNT__0000078,CARD_ID_0000076,MERCHANT_0000041,2023-01-02 19:10:25,445.29727562101056,AUD,0.41119888273730953,DEBIT,DECLINED
TXN_ID_0000337,ACCOUNT__0000065,CARD_ID_0000328,MERCHANT_0000013,2023-01-01 20:42:38,129.07045875309186,HKD,0.5795884365230597,CREDIT,DECLINED
TXN_ID_0000338,ACCOUNT__0000111,CARD_ID_0000098,MERCHANT_0000074,2023-01-01 14:16:09,212.6964129343577,USD,0.4530805841045137,REFUND,PENDING
TXN_ID_0000339,ACCOUNT__0000256,CARD_ID_0000234,MERCHANT_0000046,2023-01-05 16:40:20,465.2445020017814,GBP,1.1722550710189106,REFUND,PENDING
TXN_ID_0000340,ACCOUNT__0000091,CARD_ID_0000192,,2023-01-08 15:21:29,98.20541176076028,GBP,0.43497989039307833,FEE,REVERSED
TXN_ID_0000341,ACCOUNT__0000051,CARD_ID_0000054,,2023-01-01 14:52:04,348.3675949370261,GBP,0.6611532741221765,DEBIT,DECLINED
TXN_ID_0000342,ACCOUNT__0000258,CARD_ID_0000017,MERCHANT_0000054,2023-01-03 23:47:42,131.41797303743255,GBP,0.5377554192581488,CREDIT,DECLINED
TXN_ID_0000343,ACCOUNT__0000064,CARD_ID_0000238,MERCHANT_0000083,2023-01-09 23:05:24,441.2262959051572,USD,1.1353899862681986,CREDIT,REVERSED
TXN_ID_0000344,ACCOUNT__0000138,CARD_ID_0000136,MERCHANT_0000054,2023-01-09 14:11:47,141.7172731629974,HKD,0.5735756262016433,DEBIT,PENDING
TXN_ID_0000345,ACCOUNT__0000079,CARD_ID_0000266,MERCHANT_0000077,2023-01-05 06:33:12,193.3021008743459,HKD,1.1923271635928825,CREDIT,DECLINED
TXN_ID_0000346,ACCOUNT__0000099,CARD_ID_0000202,MERCHANT_0000074,2023-01-06 15:04:06,79.57206112201902,AUD,1.1757705290547054,CREDIT,DECLINED
TXN_ID_0000347,ACCOUNT__0000163,CARD_ID_0000224,MERCHANT_0000091,2023-01-02 22:52:46,286.59776118235703,AUD,0.9691809845675007,REFUND,POSTED
TXN_ID_0000348,ACCOUNT__0000166,CARD_ID_0000048,,2023-01-01 13:26:38,355.33511059487444,GBP,0.1597656176341072,DEBIT,DECLINED
TXN_ID_0000349,ACCOUNT__0000013,CARD_ID_0000067,MERCHANT_0000082,2023-01-09 02:01:17,437.340746291011,USD,0.828199310010395,CREDIT,REVERSED
TXN_ID_0000350,ACCOUNT__0000100,CARD_ID_0000126,MERCHANT_0000049,2023-01-04 13:57:12,372.0806190486215,USD,1.1304242059128984,DEBIT,PENDING
TXN_ID_0000351,ACCOUNT__0000057,CARD_ID_0000306,,2023-01-03 03:23:45,164.27836569391232,EUR,0.22927154088614965,FEE,REVERSED
TXN_ID_0000352,ACCOUNT__0000107,CARD_ID_0000252,MERCHANT_0000053,2023-01-02 07:30:49,276.8142881580313,AUD,0.3550166909802701,FEE,DECLINED
TXN_ID_0000353,ACCOUNT__0000161,CARD_ID_0000231,MERCHANT_0000024,2023-01-05 01:06:07,14.092370833132046,USD,0.7370044193073982,DEBIT,PENDING
TXN_ID_0000354,ACCOUNT__0000176,CARD_ID_0000248,MERCHANT_0000077,2023-01-08 01:15:28,11.265526997678904,GBP,0.402316093381077,DEBIT,POSTED
TXN_ID_0000355,ACCOUNT__0000016,CARD_ID_0000266,MERCHANT_0000020,2023-01-04 01:05:13,486.58115326417374,USD,0.36214483038755085,REFUND,POSTED
TXN_ID_0000356,ACCOUNT__0000113,,MERCHANT_0000017,2023-01-04 16:01:29,159.4270649782459,USD,0.22840773182326635,REFUND,DECLINED
TXN_ID_0000357,ACCOUNT__0000254,CARD_ID_0000205,MERCHANT_0000033,2023-01-03 12:27:41,117.62885865503686,EUR,0.8976138641741762,FEE,PENDING
TXN_ID_0000358,ACCOUNT__0000299,CARD_ID_0000301,MERCHANT_0000027,2023-01-10 04:23:55,277.53923191174584,EUR,0.5833989342903558,REFUND,REVERSED
TXN_ID_0000359,ACCOUNT__0000056,CARD_ID_0000220,,2023-01-05 16:52:38,214.7392084612616,AUD,0.1987648905877889,CREDIT,PENDING
TXN_ID_0000360,ACCOUNT__0000262,CARD_ID_0000210,MERCHANT_0000083,2023-01-07 20:36:07,202.76771463950072,USD,0.3224975324844814,REFUND,DECLINED
TXN_ID_0000361,ACCOUNT__0000096,CARD_ID_0000038,MERCHANT_0000048,2023-01-05 22:25:32,88.48938130142,USD,0.14030730955966098,DEBIT,REVERSED
TXN_ID_0000362,ACCOUNT__0000110,CARD_ID_0000165,MERCHANT_0000072,2023-01-02 05:22:32,221.15337209711416,AUD,0.694170726781233,DEBIT,REVERSED
TXN_ID_0000363,ACCOUNT__0000039,CARD_ID_0000331,MERCHANT_0000097,2023-01-06 16:50:46,183.75748703693637,USD,0.34092187988114286,FEE,DECLINED
TXN_ID_0000364,ACCOUNT__0000024,CARD_ID_0000216,,2023-01-06 21:57:59,102.88356056205194,USD,0.5396575444413083,DEBIT,REVERSED
TXN_ID_0000365,ACCOUNT__0000010,CARD_ID_0000295,MERCHANT_0000060,2023-01-04 20:54:39,80.77851512779321,HKD,0.1695987690131186,DEBIT,REVERSED
TXN_ID_0000366,ACCOUNT__0000009,,,2023-01-06 10:59:01,407.3743987828534,USD,0.9364507389071,FEE,PENDING
TXN_ID_0000367,ACCOUNT__0000285,CARD_ID_0000253,MERCHANT_0000051,2023-01-05 01:00:41,392.59600178269824,GBP,1.0380793747005903,DEBIT,REVERSED
TXN_ID_0000368,ACCOUNT__0000053,,,2023-01-01 13:06:41,85.01203450919931,HKD,1.0516859843263835,FEE,POSTED
TXN_ID_0000369,ACCOUNT__0000088,,MERCHANT_0000048,2023-01-07 22:39:30,554.245113922098,HKD,1.0587759135377803,REFUND,PENDING
TXN_ID_0000370,ACCOUNT__0000057,,MERCHANT_0000034,2023-01-05 10:00:26,387.8887600111363,SGD,0.5361254166722735,CREDIT,POSTED
TXN_ID_0000371,ACCOUNT__0000299,CARD_ID_0000065,MERCHANT_0000019,2023-01-08 12:13:25,498.1208245035988,HKD,0.5722244919947304,FEE,PENDING
TXN_ID_0000372,ACCOUNT__0000268,CARD_ID_0000296,MERCHANT_0000063,2023-01-04 19:47:49,186.03411674956342,SGD,0.3716386546807387,REFUND,REVERSED
TXN_ID_0000373,ACCOUNT__0000043,CARD_ID_0000125,MERCHANT_0000095,2023-01-03 22:03:12,391.7732334064411,USD,0.6592281528151452,CREDIT,PENDING
TXN_ID_0000374,ACCOUNT__0000111,CARD_ID_0000198,,2023-01-02 16:31:52,196.25825188366167,EUR,0.9449147095872442,REFUND,REVERSED
TXN_ID_0000375,ACCOUNT__0000233,CARD_ID_0000259,,2023-01-02 23:57:58,129.15983421026561,USD,1.1733192111857393,CREDIT,DECLINED
TXN_ID_0000376,ACCOUNT__0000097,,MERCHANT_0000088,2023-01-05 03:32:46,533.2492696546913,GBP,0.2392088543444872,FEE,PENDING
TXN_ID_0000377,ACCOUNT__0000057,CARD_ID_0000236,,2023-01-01 18:24:34,271.146593716218,GBP,0.5065938016337843,DEBIT,PENDING
TXN_ID_0000378,ACCOUNT__0000182,CARD_ID_0000078,MERCHANT_0000056,2023-01-07 14:01:39,192.5573367947051,GBP,0.5256653225769071,DEBIT,DECLINED
TXN_ID_0000379,ACCOUNT__0000217,,,2023-01-03 13:32:05,336.11811461801096,GBP,0.6581693631032238,FEE,PENDING
TXN_ID_0000380,ACCOUNT__0000026,CARD_ID_0000057,MERCHANT_0000007,2023-01-01 20:28:41,325.7396227218009,USD,0.6993809455491916,REFUND,POSTED
TXN_ID_0000381,ACCOUNT__0000208,CARD_ID_0000052,MERCHANT_0000089,2023-01-04 16:13:18,281.58717061539375,USD,0.347825763165708,REFUND,REVERSED
TXN_ID_0000382,ACCOUNT__0000002,,MERCHANT_0000090,2023-01-08 23:17:18,271.43221850774097,USD,1.1001345102942839,CREDIT,POSTED
TXN_ID_0000383,ACCOUNT__0000162,CARD_ID_0000086,,2023-01-06 22:40:28,86.72126087305715,USD,0.6378227391680861,REFUND,PENDING
TXN_ID_0000384,ACCOUNT__0000091,CARD_ID_0000040,,2023-01-01 12:55:06,336.0938430965484,HKD,0.753979978196896,FEE,POSTED
TXN_ID_0000385,ACCOUNT__0000242,,MERCHANT_0000073,2023-01-09 16:09:40,554.7128255836532,EUR,0.6920380271849537,CREDIT,POSTED
TXN_ID_0000386,ACCOUNT__0000049,,MERCHANT_0000043,2023-01-06 21:55:02,279.1000103224104,USD,0.7139151283007358,FEE,REVERSED
TXN_ID_0000387,ACCOUNT__0000187,CARD_ID_0000181,MERCHANT_0000043,2023-01-07 16:54:45,435.6512519915496,EUR,1.095318505263,FEE,PENDING
TXN_ID_0000388,ACCOUNT__0000139,CARD_ID_0000373,MERCHANT_0000019,2023-01-06 09:35:50,480.7304365856272,AUD,0.28154744462816417,FEE,PENDING
TXN_ID_0000389,ACCOUNT__0000126,CARD_ID_0000357,MERCHANT_0000047,2023-01-03 22:10:29,419.0173631886735,USD,1.1516514155583284,DEBIT,REVERSED
TXN_ID_0000390,ACCOUNT__0000279,CARD_ID_0000231,MERCHANT_0000068,2023-01-03 13:02:30,154.81809722293556,AUD,1.0801545460103403,FEE,DECLINED
TXN_ID_0000391,ACCOUNT__0000142,CARD_ID_0000022,MERCHANT_0000090,2023-01-05 14:04:09,468.5456197240996,USD,0.9810062078899114,REFUND,REVERSED
TXN_ID_0000392,ACCOUNT__0000057,CARD_ID_0000256,MERCHANT_0000019,2023-01-07 01:54:29,384.029072086145,GBP,0.440066500585234,CREDIT,REVERSED
TXN_ID_0000393,ACCOUNT__0000250,CARD_ID_0000151,,2023-01-01 22:00:42,128.354904100925,EUR,0.2620762695142388,FEE,REVERSED
TXN_ID_0000394,ACCOUNT__0000003,CARD_ID_0000339,MERCHANT_0000007,2023-01-04 11:19:07,84.45190961767248,EUR,0.9702317298139725,CREDIT,PENDING
TXN_ID_0000395,ACCOUNT__0000139,,MERCHANT_0000056,2023-01-08 12:32:32,514.9203002901073,USD,0.16438625794872794,REFUND,POSTED
TXN_ID_0000396,ACCOUNT__0000198,CARD_ID_0000051,MERCHANT_0000039,2023-01-08 15:59:00,179.87079406586315,GBP,0.8564478358421299,REFUND,POSTED
TXN_ID_0000397,ACCOUNT__0000103,CARD_ID_0000214,MERCHANT_0000039,2023-01-05 02:55:11,55.707256797550436,GBP,0.8023011452215549,CREDIT,DECLINED
TXN_ID_0000398,ACCOUNT__0000224,,MERCHANT_0000089,2023-01-05 05:19:37,286.35406825010637,AUD,0.512588120931129,REFUND,DECLINED
TXN_ID_0000399,ACCOUNT__0000239,CARD_ID_0000211,MERCHANT_0000072,2023-01-01 17:46:45,536.5567021919302,GBP,0.9387664072992397,REFUND,POSTED
TXN_ID_0000400,ACCOUNT__0000298,CARD_ID_0000066,MERCHANT_0000073,2023-01-04 23:31:32,38.025118254626875,EUR,0.26475134947261264,DEBIT,DECLINED
TXN_ID_0000401,ACCOUNT__0000266,CARD_ID_0000028,,2023-01-04 16:46:38,466.1867005331419,AUD,0.4868272963609059,DEBIT,REVERSED
TXN_ID_0000402,ACCOUNT__0000290,CARD_ID_0000170,MERCHANT_0000016,2023-01-08 12:21:55,380.43876915959794,SGD,0.18673168510707275,CREDIT,POSTED
TXN_ID_0000403,ACCOUNT__0000288,CARD_ID_0000254,,2023-01-09 14:53:22,361.27697274848083,USD,0.802216224988201,DEBIT,DECLINED
TXN_ID_0000404,ACCOUNT__0000103,,,2023-01-08 17:57:00,493.7643333096093,GBP,0.39451051196898673,DEBIT,DECLINED
TXN_ID_0000405,ACCOUNT__0000013,CARD_ID_0000228,MERCHANT_0000016,2023-01-05 01:26:32,231.61337080427492,HKD,1.007689924324846,REFUND,DECLINED
TXN_ID_0000406,ACCOUNT__0000064,CARD_ID_0000326,,2023-01-03 03:21:08,459.93038043116076,AUD,0.3127297762581783,CREDIT,DECLINED
TXN_ID_0000407,ACCOUNT__0000246,CARD_ID_0000342,,2023-01-08 13:34:23,280.3697212009704,AUD,0.5485724658729749,DEBIT,DECLINED
TXN_ID_0000408,ACCOUNT__0000214,CARD_ID_0000076,,2023-01-06 23:13:05,74.74976335958618,USD,0.7511757391240811,DEBIT,DECLINED
TXN_ID_0000409,ACCOUNT__0000022,CARD_ID_0000182,MERCHANT_0000060,2023-01-10 04:41:28,261.2801221699459,USD,0.29939654575876884,CREDIT,REVERSED
TXN_ID_0000410,ACCOUNT__0000269,CARD_ID_0000033,,2023-01-03 06:10:57,202.55465197002337,SGD,0.4930414521816779,CREDIT,REVERSED
TXN_ID_0000411,ACCOUNT__0000156,CARD_ID_0000035,MERCHANT_0000083,2023-01-07 06:59:03,216.15228806696152,GBP,0.8350998369082864,REFUND,POSTED
TXN_ID_0000412,ACCOUNT__0000166,CARD_ID_0000298,MERCHANT_0000080,2023-01-06 07:41:27,45.76483923776758,USD,0.9141789266491103,CREDIT,PENDING
TXN_ID_0000413,ACCOUNT__0000055,CARD_ID_0000348,MERCHANT_0000098,2023-01-04 05:31:21,549.7026105531785,EUR,0.9139323460407351,CREDIT,PENDING
TXN_ID_0000414,ACCOUNT__0000090,CARD_ID_0000197,MERCHANT_0000054,2023-01-02 04:49:56,42.65254478875434,USD,0.1700375541752426,DEBIT,DECLINED
TXN_ID_0000415,ACCOUNT__0000192,CARD_ID_0000016,MERCHANT_0000042,2023-01-02 17:26:30,393.847237932716,USD,1.1880918243677425,CREDIT,POSTED
TXN_ID_0000416,ACCOUNT__0000130,CARD_ID_0000348,MERCHANT_0000026,2023-01-03 09:17:43,247.8857492046916,GBP,0.975304512796972,DEBIT,PENDING
TXN_ID_0000417,ACCOUNT__0000050,CARD_ID_0000072,MERCHANT_0000047,2023-01-06 08:55:47,321.9147081668625,EUR,0.49456110371854634,FEE,POSTED
TXN_ID_0000418,ACCOUNT__0000107,CARD_ID_0000243,MERCHANT_0000046,2023-01-08 22:13:42,504.7153003932652,EUR,0.9877076017994842,FEE,DECLINED
TXN_ID_0000419,ACCOUNT__0000193,CARD_ID_0000292,,2023-01-07 16:44:32,172.97218118349852,USD,0.376713650935013,REFUND,PENDING
TXN_ID_0000420,ACCOUNT__0000115,CARD_ID_0000149,MERCHANT_0000033,2023-01-06 03:48:11,396.35523262906605,USD,1.0624764694192512,REFUND,PENDING
TXN_ID_0000421,ACCOUNT__0000274,CARD_ID_0000266,MERCHANT_0000065,2023-01-05 05:01:46,228.66964199902614,USD,0.8763441618847471,DEBIT,DECLINED
TXN_ID_0000422,ACCOUNT__0000135,CARD_ID_0000017,MERCHANT_0000034,2023-01-03 20:29:11,192.99949687158656,SGD,0.2790388321021917,REFUND,PENDING
TXN_ID_0000423,ACCOUNT__0000121,CARD_ID_0000289,MERCHANT_0000090,2023-01-01 20:22:59,199.2338332388729,USD,0.5753769873083974,DEBIT,DECLINED
TXN_ID_0000424,ACCOUNT__0000067,CARD_ID_0000022,,2023-01-07 10:43:39,288.4437523687082,AUD,0.5917216525303131,REFUND,POSTED
TXN_ID_0000425,ACCOUNT__0000011,CARD_ID_0000014,MERCHANT_0000026,2023-01-07 21:40:34,343.88860085943634,USD,0.861446721476154,DEBIT,DECLINED
TXN_ID_0000426,ACCOUNT__0000027,CARD_ID_0000194,MERCHANT_0000056,2023-01-09 22:21:45,243.89872022400812,USD,0.5986095544416608,REFUND,REVERSED
TXN_ID_0000427,ACCOUNT__0000100,CARD_ID_0000030,MERCHANT_0000012,2023-01-08 13:31:50,14.042382126747999,GBP,0.9352488981225996,DEBIT,PENDING
TXN_ID_0000428,ACCOUNT__0000128,CARD_ID_0000040,,2023-01-06 17:49:19,108.09730300941825,USD,0.5041441867097104,CREDIT,REVERSED
TXN_ID_0000429,ACCOUNT__0000067,CARD_ID_0000246,MERCHANT_0000085,2023-01-02 08:27:14,50.62239558983342,HKD,0.350271228474187,REFUND,POSTED
TXN_ID_0000430,ACCOUNT__0000228,CARD_ID_0000188,MERCHANT_0000038,2023-01-09 08:28:15,143.1794941243124,EUR,0.47117907551389704,DEBIT,PENDING
TXN_ID_0000431,ACCOUNT__0000178,CARD_ID_0000362,MERCHANT_0000063,2023-01-04 19:34:34,51.7630113755207,HKD,1.0303251262326096,CREDIT,REVERSED
TXN_ID_0000432,ACCOUNT__0000284,CARD_ID_0000191,MERCHANT_0000019,2023-01-01 20:31:49,547.8172000099759,AUD,0.8254016524380847,FEE,PENDING
TXN_ID_0000433,ACCOUNT__0000011,CARD_ID_0000018,MERCHANT_0000076,2023-01-06 01:58:58,174.17768528825886,HKD,0.19390044434837211,FEE,DECLINED
TXN_ID_0000434,ACCOUNT__0000010,CARD_ID_0000197,MERCHANT_0000029,2023-01-03 22:00:23,217.6988284827126,AUD,0.6997663733059004,REFUND,PENDING
TXN_ID_0000435,ACCOUNT__0000278,CARD_ID_0000014,MERCHANT_0000097,2023-01-05 12:00:50,517.3683235401578,HKD,0.9969607447538571,CREDIT,PENDING
TXN_ID_0000436,ACCOUNT__0000175,CARD_ID_0000319,MERCHANT_0000055,2023-01-10 06:29:09,520.604411636152,SGD,0.9939144645396985,FEE,REVERSED
TXN_ID_0000437,ACCOUNT__0000274,CARD_ID_0000294,MERCHANT_0000099,2023-01-07 17:13:39,151.94554080550145,HKD,0.6300457461016492,CREDIT,POSTED
TXN_ID_0000438,ACCOUNT__0000008,CARD_ID_0000350,MERCHANT_0000011,2023-01-04 10:52:53,433.89357127142483,USD,0.7410584164576476,DEBIT,REVERSED
TXN_ID_0000439,ACCOUNT__0000186,CARD_ID_0000129,MERCHANT_0000099,2023-01-08 19:10:33,15.305022512040924,USD,0.8370308292914825,REFUND,POSTED
TXN_ID_0000440,ACCOUNT__0000228,CARD_ID_0000226,,2023-01-01 20:51:41,541.1858493077464,GBP,1.0334281036672814,CREDIT,DECLINED
TXN_ID_0000441,ACCOUNT__0000030,CARD_ID_0000041,MERCHANT_0000079,2023-01-08 02:42:15,181.6856336164567,USD,0.3223901834790962,REFUND,REVERSED
TXN_ID_0000442,ACCOUNT__0000254,,MERCHANT_0000019,2023-01-08 22:04:26,370.27195029588927,USD,0.830422887214995,CREDIT,DECLINED
TXN_ID_0000443,ACCOUNT__0000297,CARD_ID_0000284,MERCHANT_0000008,2023-01-10 02:12:39,555.5720820938698,HKD,0.14724644605722242,REFUND,PENDING
TXN_ID_0000444,ACCOUNT__0000121,CARD_ID_0000040,MERCHANT_0000015,2023-01-07 14:55:59,51.213799105538115,USD,0.7402915061813182,FEE,PENDING
TXN_ID_0000445,ACCOUNT__0000219,CARD_ID_0000074,,2023-01-08 18:52:30,443.1727007120717,USD,0.5667071802929764,REFUND,DECLINED
TXN_ID_0000446,ACCOUNT__0000151,CARD_ID_0000083,MERCHANT_0000038,2023-01-03 05:47:32,511.3977717463816,USD,0.7816708161404967,REFUND,REVERSED
TXN_ID_0000447,ACCOUNT__0000111,CARD_ID_0000299,,2023-01-10 05:37:18,91.26618931197335,SGD,0.8246569232935912,DEBIT,POSTED
TXN_ID_0000448,ACCOUNT__0000290,CARD_ID_0000295,MERCHANT_0000094,2023-01-06 11:51:28,305.74051222037286,USD,1.0699731761567244,DEBIT,DECLINED
TXN_ID_0000449,ACCOUNT__0000269,CARD_ID_0000163,MERCHANT_0000074,2023-01-04 23:26:41,510.9548411822467,USD,0.9849363704873504,REFUND,POSTED
TXN_ID_0000450,ACCOUNT__0000234,CARD_ID_0000060,MERCHANT_0000057,2023-01-10 07:31:34,536.6211111578723,GBP,0.21526837659346704,DEBIT,REVERSED
TXN_ID_0000451,ACCOUNT__0000248,CARD_ID_0000230,MERCHANT_0000030,2023-01-08 07:54:58,465.0433390920708,HKD,1.1205171344075278,CREDIT,DECLINED
TXN_ID_0000452,ACCOUNT__0000300,CARD_ID_0000311,MERCHANT_0000037,2023-01-05 13:34:23,181.58515292448666,USD,0.5804941716073284,CREDIT,DECLINED
TXN_ID_0000453,ACCOUNT__0000102,CARD_ID_0000233,,2023-01-02 21:15:56,239.3720198329682,SGD,0.8911786056699895,FEE,PENDING
TXN_ID_0000454,ACCOUNT__0000065,CARD_ID_0000221,,2023-01-03 10:42:24,554.4483163413972,USD,1.0575615878877143,FEE,DECLINED
TXN_ID_0000455,ACCOUNT__0000182,,MERCHANT_0000031,2023-01-10 01:27:48,170.3056282784406,USD,1.012445674622347,REFUND,PENDING
TXN_ID_0000456,ACCOUNT__0000024,,MERCHANT_0000058,2023-01-06 09:10:36,356.40384660317875,SGD,0.596188454475563,FEE,POSTED
TXN_ID_0000457,ACCOUNT__0000094,CARD_ID_0000302,MERCHANT_0000066,2023-01-02 10:29:19,92.46940383630204,USD,0.7645616566819329,FEE,DECLINED
TXN_ID_0000458,ACCOUNT__0000165,CARD_ID_0000261,MERCHANT_0000036,2023-01-02 14:18:25,136.5933450273254,GBP,0.18166810351327456,FEE,REVERSED
TXN_ID_0000459,ACCOUNT__0000166,CARD_ID_0000388,,2023-01-03 03:47:32,31.62683771113993,HKD,1.0741510576639304,CREDIT,DECLINED
TXN_ID_0000460,ACCOUNT__0000266,CARD_ID_0000316,MERCHANT_0000045,2023-01-04 21:02:04,99.82428427324383,USD,0.6507002262744375,CREDIT,POSTED
TXN_ID_0000461,ACCOUNT__0000148,CARD_ID_0000133,MERCHANT_0000097,2023-01-02 16:59:34,518.3704926913122,AUD,0.2808733438901181,CREDIT,POSTED
TXN_ID_0000462,ACCOUNT__0000015,CARD_ID_0000021,MERCHANT_0000070,2023-01-07 22:45:45,449.14408908870564,USD,1.020779809280977,DEBIT,REVERSED
TXN_ID_0000463,ACCOUNT__0000105,CARD_ID_0000293,MERCHANT_0000057,2023-01-07 17:48:16,78.08755467323473,GBP,1.112254856432139,DEBIT,DECLINED
TXN_ID_0000464,ACCOUNT__0000222,CARD_ID_0000045,MERCHANT_0000036,2023-01-10 07:11:13,377.29663945532695,HKD,0.989895957146598,CREDIT,PENDING
TXN_ID_0000465,ACCOUNT__0000168,,MERCHANT_0000059,2023-01-09 01:45:57,414.14024238536894,AUD,0.20927469951127822,REFUND,PENDING
TXN_ID_0000466,ACCOUNT__0000222,,MERCHANT_0000067,2023-01-05 06:34:11,113.50487036667181,GBP,1.0262694921270286,DEBIT,PENDING
TXN_ID_0000467,ACCOUNT__0000126,,MERCHANT_0000029,2023-01-09 14:12:36,116.41658417735437,GBP,0.6484226739469146,CREDIT,DECLINED
TXN_ID_0000468,ACCOUNT__0000145,,MERCHANT_0000012,2023-01-07 16:28:06,481.22197309427634,SGD,0.13342155020476204,DEBIT,DECLINED
TXN_ID_0000469,ACCOUNT__0000286,CARD_ID_0000364,,2023-01-06 11:52:51,387.9218852936119,AUD,0.8051982310024788,CREDIT,REVERSED
TXN_ID_0000470,ACCOUNT__0000248,CARD_ID_0000093,MERCHANT_0000030,2023-01-04 23:10:05,376.8886547275674,GBP,0.8041294231240804,REFUND,DECLINED
TXN_ID_0000471,ACCOUNT__0000152,,,2023-01-04 21:45:25,239.90610582085864,GBP,0.3947139960437078,FEE,PENDING
TXN_ID_0000472,ACCOUNT__0000091,CARD_ID_0000164,MERCHANT_0000045,2023-01-09 21:05:24,228.0462543644575,USD,1.073923449572924,FEE,DECLINED
TXN_ID_0000473,ACCOUNT__0000121,,MERCHANT_0000028,2023-01-06 09:12:53,42.03299850661236,SGD,0.40991762058614395,REFUND,DECLINED
TXN_ID_0000474,ACCOUNT__0000201,CARD_ID_0000218,MERCHANT_0000007,2023-01-04 16:14:11,276.256224025749,USD,0.8108048264370955,DEBIT,REVERSED
TXN_ID_0000475,ACCOUNT__0000230,CARD_ID_0000294,MERCHANT_0000069,2023-01-03 22:08:37,438.42292934541035,USD,1.1660336423384785,REFUND,POSTED
TXN_ID_0000476,ACCOUNT__0000277,,MERCHANT_0000049,2023-01-02 12:22:16,438.90908954783436,USD,0.507389678437419,DEBIT,PENDING
TXN_ID_0000477,ACCOUNT__0000266,CARD_ID_0000275,,2023-01-03 07:48:38,470.7392023871682,USD,0.8980679398431469,REFUND,POSTED
TXN_ID_0000478,ACCOUNT__0000192,CARD_ID_0000111,MERCHANT_0000032,2023-01-01 14:03:23,28.395347329104705,USD,1.1361800565824973,DEBIT,DECLINED
TXN_ID_0000479,ACCOUNT__0000249,,MERCHANT_0000004,2023-01-04 05:04:37,356.8028601257877,AUD,0.16614247479684888,DEBIT,DECLINED
TXN_ID_0000480,ACCOUNT__0000206,,MERCHANT_0000035,2023-01-02 10:49:01,50.70468571223666,GBP,0.8827334891688301,FEE,PENDING
TXN_ID_0000481,ACCOUNT__0000008,CARD_ID_0000278,MERCHANT_0000020,2023-01-02 13:54:58,414.3341790504007,SGD,0.3378839658176506,REFUND,REVERSED
TXN_ID_0000482,ACCOUNT__0000218,CARD_ID_0000012,MERCHANT_0000059,2023-01-03 21:06:51,63.47308911938128,HKD,0.7465352643608925,FEE,REVERSED
TXN_ID_0000483,ACCOUNT__0000220,,MERCHANT_0000072,2023-01-04 19:13:09,275.0672597874647,HKD,0.7005281768892335,CREDIT,DECLINED
TXN_ID_0000484,ACCOUNT__0000009,CARD_ID_0000373,MERCHANT_0000048,2023-01-08 01:17:12,402.5901716107862,GBP,0.7483310524631585,DEBIT,DECLINED
TXN_ID_0000485,ACCOUNT__0000119,CARD_ID_0000245,MERCHANT_0000083,2023-01-05 04:33:18,191.83816439129293,EUR,1.174124647598631,DEBIT,POSTED
TXN_ID_0000486,ACCOUNT__0000107,CARD_ID_0000251,MERCHANT_0000011,2023-01-03 03:14:55,230.8620826675995,EUR,0.6900440658900489,CREDIT,PENDING
TXN_ID_0000487,ACCOUNT__0000253,CARD_ID_0000160,MERCHANT_0000020,2023-01-01 20:43:03,185.77580442266296,GBP,0.5649916832329918,DEBIT,REVERSED
TXN_ID_0000488,ACCOUNT__0000108,CARD_ID_0000251,MERCHANT_0000041,2023-01-09 07:59:40,138.51024480531834,GBP,0.646806076842854,DEBIT,PENDING
TXN_ID_0000489,ACCOUNT__0000218,CARD_ID_0000193,,2023-01-01 14:03:06,97.89435251240701,SGD,0.3078307617543886,FEE,PENDING
TXN_ID_0000490,ACCOUNT__0000020,CARD_ID_0000254,,2023-01-07 18:52:51,277.1871473426801,SGD,0.7153810033754828,FEE,PENDING
TXN_ID_0000491,ACCOUNT__0000152,,MERCHANT_0000093,2023-01-09 15:10:53,158.0158595081253,USD,1.0818132497939916,CREDIT,POSTED
TXN_ID_0000492,ACCOUNT__0000149,CARD_ID_0000105,MERCHANT_0000092,2023-01-05 22:13:07,294.9379509865608,USD,0.625281777570846,REFUND,POSTED
